灵芝孢子粉	50026894	50026804
氨基酸	50026821	50026805
骨胶原蛋白	50026822	50026805
乳清蛋白	50026823	50026805
大豆分离蛋白	50026824	50026805
精氨酸	50026825	50026805
胶原蛋白	50026826	50026805
鱼蛋白	50026828	50026805
混合蛋白	50026829	50026805
支链氨基酸	50026830	50026805
肽类	50026831	50026805
膳食纤维	50026904	50026806
果蔬纤维	50026904	50026806
生物多糖	50026905	50026806
低聚糖	50026906	50026806
寡糖	50026906	50026806
大豆异黄酮	50026947	50026807
紫锥菊提取物	50026948	50026807
锯棕榈	50026949	50026807
葛根	50026950	50026807
南瓜	50026951	50026807
南瓜籽	50026951	50026807
pycnogenol.	50026952	50026807
番茄红素	50026953	50026807
叶黄素	50026954	50026807
木瓜提取物	50026955	50026807
纳豆提取物	50026956	50026807
芦荟	50026957	50026807
紫花苜蓿	50026958	50026807
蛇麻草	50026959	50026807
参类提取物	50026960	50026807
茶多酚	50026961	50026807
茶族	50026961	50026807
沙棘	50026962	50026807
蒲公英	50026963	50026807
银杏	50026964	50026807
人参银杏	50026964	50026807
卵磷脂	50026965	50026807
葡萄籽	50026966	50026807
原花青素	50026966	50026807
越橘	50026967	50026807
蓝莓提取物	50026967	50026807
月见草油	50026968	50026807
玫瑰精油	50026969	50026807
苹果酸	50026970	50026807
大蒜提取物	50026971	50026807
苦瓜提取物	50026972	50026807
石斛	50026973	50026807
蔓越莓	50026974	50026807
蓟类	50026975	50026807
圣约翰草提取物	50026976	50026807
牛初乳	50026844	50026808
羊胎盘提取物	50026845	50026808
袋鼠精	50026847	50026808
鹿产品提取物	50026848	50026808
林蛙油提取物	50026849	50026808
褪黑素	50026857	50026810
松果体素	50026857	50026810
谷氨酰胺	50026859	50026810
DHA	50050228	50050227
EPA	50050228	50050227
DPA	50050228	50050227
亚麻酸	50050229	50050227
珍珠粉	50026875	50026812
虾青素	50026876	50026812
牡蛎	50026877	50026812
贝类提取物	50026877	50026812
海狗	50026878	50026812
海豹油	50026878	50026812
沙丁鱼提取物	50026879	50026812
螺旋藻	50026880	50026812
藻类提取物	50026880	50026812
鲨鱼软骨素	50026881	50026812
角鲨烯	50026883	50026812
鱼油	50026884	50026812
深海鱼油	50026884	50026812
氨基葡萄糖	50026885	50026812
甲壳素	50026886	50026812
辅酶Q10	50026895	50026813
猴头菇提取物	50026896	50026813
冬虫夏草提取物	50026897	50026813
菇	50026898	50026813
微生物发酵	50026898	50026813
红曲	50026899	50026813
益生菌	50026900	50026813
酵素	50026901	50026813
灵芝	50026902	50026813
灵芝孢子粉	50026902	50026813
硒	50026929	50026814
维生素K	50026930	50026814
维生素AD	50026931	50026814
鱼肝油	50026931	50026814
钙镁	50026932	50026814
铁	50026933	50026814
B族维生素	50026934	50026814
钙	50026935	50026814
维生素E	50026936	50026814
小麦胚芽油	50026936	50026814
维生素E+C	50026937	50026814
左旋肉碱	50026938	50026814
钙铁锌	50026939	50026814
维生素D	50026940	50026814
维生素C	50026941	50026814
维生素A	50026942	50026814
胡萝卜素	50026942	50026814
复合维生素	50026943	50026814
矿物质	50026943	50026814
叶酸	50026944	50026814
锌	50026945	50026814
氨基酸	50026832	50026815
骨胶原蛋白	50026833	50026815
乳清蛋白	50026834	50026815
大豆分离蛋白	50026835	50026815
精氨酸	50026836	50026815
胶原蛋白	50026837	50026815
鱼蛋白	50026839	50026815
混合蛋白	50026840	50026815
支链氨基酸	50026841	50026815
肽类	50026842	50026815
膳食纤维	50026908	50026816
果蔬纤维	50026908	50026816
生物多糖	50026909	50026816
低聚糖	50026910	50026816
寡糖	50026910	50026816
大豆异黄酮	50026978	50026817
紫锥菊提取物	50026979	50026817
锯棕榈	50026980	50026817
葛根	50026981	50026817
南瓜	50026982	50026817
南瓜籽	50026982	50026817
pycnogenol.	50026983	50026817
番茄红素	50026984	50026817
叶黄素	50026985	50026817
木瓜提取物	50026986	50026817
纳豆提取物	50026987	50026817
芦荟	50026988	50026817
紫花苜蓿	50026989	50026817
蛇麻草	50026990	50026817
参类提取物	50026991	50026817
茶多酚	50026992	50026817
茶族	50026992	50026817
沙棘	50026993	50026817
蒲公英	50026994	50026817
银杏	50026995	50026817
人参银杏	50026995	50026817
卵磷脂	50026996	50026817
葡萄籽	50026997	50026817
原花青素	50026997	50026817
越橘	50026998	50026817
蓝莓提取物	50026998	50026817
月见草油	50026999	50026817
玫瑰精油	50027000	50026817
苹果酸	50027001	50026817
大蒜提取物	50027002	50026817
石斛	50027003	50026817
苦瓜提取物	50027004	50026817
蔓越莓	50027005	50026817
蓟类	50027007	50026817
圣约翰草提取物	50027010	50026817
牛初乳	50026851	50026819
羊胎盘提取物	50026852	50026819
袋鼠精	50026854	50026819
鹿产品提取物	50026855	50026819
林蛙油提取物	50026856	50026819
褪黑素	50026860	50026820
松果体素	50026860	50026820
谷氨酰胺	50026862	50026820
DHA	50050232	50050231
EPA	50050232	50050231
DPA	50050232	50050231
亚麻酸	50050233	50050231
三文鱼	50016807	50050693
鳕鱼	50050702	50050693
鱼类制品	50016793	50050693
花胶	50016796	50050693
鱼胶	50016796	50050693
淡水鱼类	50025691	50050693
海鲜鱼类	50050705	50050693
墨鱼干	50016798	50050694
冷冻墨鱼	50050714	50050694
墨鱼丸	50050715	50050694
花枝丸	50050715	50050694
紫菜	50016804	50016771
海带	50050718	50016771
虾类制品	50016794	50050695
虾皮	50016805	50050695
虾米	50016805	50050695
海米	50016805	50050695
活虾	50050706	50050695
虾仁	50050707	50050695
章鱼干	50050716	50050698
冷冻章鱼	50050717	50050698
鱿鱼干	50016797	50050699
冷冻鱿鱼	50050713	50050699
贝类制品	50016795	50050701
干贝	50016802	50050701
瑶柱	50016802	50050701
鲍鱼	50016803	50050701
北极贝	50050712	50050701
泥螺	50025698	50050701
大闸蟹	50016792	50025690
蟹类制品	50016800	50025690
青蟹	50050708	50025690
蟹棒	50050709	50025690
帝王蟹	50050710	50025690
鸡肉丸	50050679	50050667
肉串	50050679	50050667
生鸡肉	50016814	50050667
贡丸	50050684	50050668
肉串	50050684	50050668
猪排	50050685	50050668
生猪肉	50016811	50050668
羊肉卷	50050682	50050669
生羊肉	50016812	50050669
羊肉串	50050683	50050669
牛丸	50050676	50050672
肉串	50050676	50050672
牛排	50050678	50050672
生牛肉	50016813	50050672
鸭肉	50016815	50166001
乳鸽	50050665	50166002
番薯	50050720	50050719
山药	50050721	50050719
土豆	50050723	50050719
莲藕	50294003	50050719
鸡蛋	50012385	50050687
鸭蛋	50012386	50050687
鸽蛋	50050689	50050687
咸鸭蛋	50050690	50050688
喜蛋	50050691	50050688
松花	50050692	50050688
皮蛋	50050692	50050688
芒果	50050727	50050726
梨	50050728	50050726
柠檬	50050729	50050726
车厘子	50050730	50050726
樱桃	50050730	50050726
山竹	50050731	50050726
苹果	50050732	50050726
葡萄	50144001	50050726
提子	50144001	50050726
木瓜	50146001	50050726
枣	50148001	50050726
草莓	50150001	50050726
枇杷	50152001	50050726
哈密瓜	50154001	50050726
柚子	50146002	50050726
榴莲	50150002	50050726
奇异果	50138003	50050726
猕猴桃	50138003	50050726
荔枝	50138004	50050726
石榴	50136009	50050726
番荔枝	50166003	50050726
释迦	50166003	50050726
李子	50278005	50050726
龙眼	50258012	50050726
橙	50280002	50050726
蓝莓	50326001	50050726
牛油果	50328001	50050726
