cid	is_parent	name	parent_cid
50011490	false	烹饪用品	50011487
50011491	false	桌面装饰	50011487
50011492	false	布菜	50011487
50011493	false	餐饮用品	50011487
50011494	false	咖啡和茶	50011487
50011495	false	洗碗和清洁	50011487
50011496	false	烹饪与餐饮产品基础套装	50011487
50011541	false	餐桌	50011540
50011542	false	咖啡桌和边桌	50011540
50011543	false	办公桌	50011540
50011544	false	电脑储物组合	50011540
50011545	false	桌面和桌腿	50011540
50011547	false	餐椅	50011546
50011548	false	工作椅	50011546
50011549	false	可折叠式椅子和可摞放式椅子	50011546
50011550	false	圆凳和长凳	50011546
50011501	false	嵌入式厨房	50011500
50011502	false	独立式厨房	50011500
50011503	false	厨房岛和推车	50011500
50011504	false	厨房操作台	50011500
50011505	false	洗涤槽和水龙头	50011500
50011506	false	厨房搁架单元	50011500
50011507	false	厨房配件	50011500
50008443	false	台灯	50008442
50008444	false	壁灯	50008442
50008445	false	吸顶灯	50008442
50008446	false	落地灯	50008442
50008447	false	灯罩\/灯座\/软线	50008442
50008448	false	照明配件	50008442
50006414	false	其他灯具	50008442
50011445	false	家具照明	50008442
50011551	false	电灯泡和附件	50008442
50011513	false	婴儿产品	50011512
50011514	false	睡眠产品	50011512
50011515	false	用餐产品	50011512
50011516	false	储物	50011512
50011517	false	游戏产品	50011512
50011518	false	儿童装饰产品	50011512
50011444	false	儿童照明产品	50011512
50011519	false	儿童纺织品	50011512
50011450	false	儿童床	50011512
50011520	false	安全产品	50011512
50011509	false	柜子和搁架	50011508
50011510	false	洗脸池和水龙头	50011508
50011511	false	浴室储藏件	50011508
50011498	false	五金件	50011497
50011499	false	家具护理产品	50011497
50011522	false	饮料	50011521
50011523	false	面包和奶制品	50011521
50011524	false	饼干和西点	50011521
50011525	false	肉、鱼和海产品	50011521
50011526	false	沙司和调味品	50011521
50011527	false	糖果和零食	50011521
50011528	false	果酱	50011521
50006371	false	床品套件装	50006286
50010348	false	床罩\/床单	50006286
50006369	false	被子	50006286
50006370	false	枕头\/靠垫芯	50006286
50006372	false	靠垫套\/枕套	50006286
50006399	false	靠垫(含芯)	50006286
50010349	false	座垫\/椅垫	50006286
50006373	false	其它	50006286
50006451	false	布料\/缝纫用品	50006286
50006398	false	脚凳和座垫	50006286
50010353	false	摆件装饰	50006296
50010354	false	画框架	50006296
50010352	false	蜡烛\/蜡烛台	50006296
50006456	false	图片	50006296
50006457	false	画框	50006296
50006458	false	装框艺术品	50006296
50006459	false	时钟	50006296
50006460	false	闹钟	50006296
50006462	false	花瓶	50006296
50006463	false	礼品包装	50006296
50006464	false	花盆	50006296
50006465	false	花房用品	50006296
50006466	false	人造花	50006296
50006467	false	蜡烛	50006296
50006468	false	芳香蜡烛	50006296
50006469	false	块状蜡烛	50006296
50006470	false	蜡烛台	50006296
50006471	false	装饰用品	50006296
50006473	false	儿童装饰用品	50006296
50006474	false	镜子	50006296
50006412	false	刀	50006291
50006413	false	砧板	50006291
50006415	false	茶巾	50006291
50006416	false	搅拌碗和壶	50006291
50006417	false	厨房用品	50006291
50006420	false	炊具	50006291
50006419	false	餐具滤水架和厨房用品	50006291
50006421	false	锅架	50006291
50006422	false	烤箱器皿和烤盘	50006291
50006423	false	瓶子、罐子和食品保鲜盒	50006291
50006424	false	用于调味品	50006291
50006425	false	酒架	50006291
50006450	false	地毯	50006294
50006452	false	窗帘	50006294
50006453	false	百叶窗帘	50006294
50010350	false	卷帘	50006294
50010351	false	隔断帘	50006294
50006454	false	窗帘杆和窗帘用品	50006294
50006428	false	茶壶和咖啡壶	50006293
50006429	false	缸子和杯子	50006293
50006430	false	咖啡具和茶具	50006293
50006431	false	保温瓶	50006293
50006432	false	玻璃杯	50006293
50006433	false	瓶子和玻璃水瓶	50006293
50006434	false	宜家餐桌用品套装	50006293
50006435	false	餐用纺织品	50006293
50006436	false	椅子垫	50006293
50006438	false	盘子	50006293
50006437	false	餐巾	50006293
50006439	false	碗	50006293
50006440	false	菜碟	50006293
50006441	false	金属餐具	50006293
50006442	false	分菜金属餐具	50006293
50006443	false	餐巾纸	50006293
50006444	false	餐巾环和餐巾圈	50006293
50006445	false	桌垫和杯垫	50006293
50006446	false	托盘和面包篮	50006293
50006447	false	餐具系列	50006293
50006448	false	其它餐具	50006293
50006335	false	壁式储物产品	50006284
50006336	false	内置件	50006284
50006337	false	储物用品	50006284
50006338	false	厨房纺织品	50006284
50006339	false	茶巾	50006284
50006340	false	厨房灯具	50006284
50006341	false	橱柜照明	50006284
50006342	false	底柜	50006284
50006343	false	壁柜	50006284
50006344	false	高柜	50006284
50006345	false	嵌入式厨柜	50006284
50006346	false	特制厨柜和搁板	50006284
50006347	false	装饰件	50006284
50006348	false	支腿与底座	50006284
50006349	false	把手和拉手	50006284
50006350	false	台车和餐桌	50006284
50006352	false	实木操作台	50006284
50006353	false	层压操作台	50006284
50006354	false	洗涤槽	50006284
50006355	false	混合型水龙头	50006284
50006318	false	写字台	50006283
50006319	false	会议桌	50006283
50006320	false	抽屉柜	50006283
50006321	false	可移动抽屉柜	50006283
50006322	false	储物组合	50006283
50006323	false	转椅	50006283
50006324	false	待客椅子	50006283
50006325	false	椅子	50006283
50006326	false	办公用品	50006283
50006327	false	杂志盒	50006283
50006328	false	布告板	50006283
50006329	false	废纸篓	50006283
50006330	false	桌面	50006283
50006331	false	支腿	50006283
50006332	false	电脑桌	50006283
50006333	false	工作站	50006283
50006334	false	转角式工作站	50006283
50006400	false	壁柜	50006290
50006401	false	水池和水龙头	50006290
50006402	false	浴巾	50006290
50006403	false	浴帘和浴帘杆	50006290
50006404	false	浴室储物件	50006290
50006405	false	浴室防滑垫	50006290
50006406	false	浴室家具	50006290
50006407	false	浴室镜	50006290
50006408	false	浴室用品	50006290
50006409	false	浴室照明	50006290
50006381	false	凳子	50006288
50006382	false	吧台凳	50006288
50006396	false	扶手椅	50006288
50006383	false	咖啡桌	50006288
50006384	false	边桌	50006288
50006385	false	餐桌	50006288
50006386	false	台车和餐桌	50006288
50006387	false	桌面与桌腿	50006288
50006388	false	酒吧桌	50006288
50006390	false	壁式桌子	50006288
50006392	false	折叠式椅子和叠放式椅子	50006288
50006389	false	其他	50006288
50006363	false	鞋柜	50006297
50006455	false	门厅系列	50006297
50006365	false	鞋架	50006297
50006475	false	儿童储物产品	50008439
50006366	false	儿童床和床垫	50008439
50006449	false	儿童纺织品	50008439
50006427	false	儿童餐具	50008439
50008441	false	玩具	50008439
50006418	false	儿童家具	50008439
50006356	false	金属件和家具护理用品	50006285
50006357	false	脚轮	50006285
50006359	false	洗衣用品	50011359
50006362	false	衣物箱	50011359
50006476	false	抽屉柜	50011359
50006311	false	筐子和袋子	50011359
50006360	false	衣服护理用品	50011359
50006364	false	衣架和衣撑	50011359
50006361	false	大件衣帽架	50011359
50010322	false	遥控器袋	50011359
50010321	false	储物袋\/挂袋	50011359
50006309	false	储物盒	50011359
50006304	false	衣服储藏件	50011359
50010338	false	CD\/DVD盒	50011359
50006300	false	橱柜	50011359
50006317	false	多媒体家具	50011359
50006315	false	书挡	50011359
50006303	false	挂钩	50011359
50006313	false	搁板\/架子板	50011359
50006301	false	玻璃门柜	50011359
50006310	false	钥匙柜	50011359
50006307	false	报纸架	50011359
50006306	false	多媒体储物产品	50011359
50006358	false	储物装置	50011359
50006305	false	杂志盒	50011359
50006314	false	托架	50011359
50015783	false	茶几+电视柜	50015774
50015784	false	沙发+茶几+电视柜	50015774
50015785	false	沙发+茶几+电视柜+角几	50015774
50015786	false	沙发+角几	50015774
50005519	false	沙发+茶几	50015774
50015788	false	餐桌椅+餐边柜	50015775
50015789	false	餐桌椅+酒柜	50015775
50015790	false	餐桌椅+餐车	50015775
50015791	false	餐桌椅+餐边柜+酒柜	50015775
50015792	false	餐桌椅+酒柜+餐车	50015775
50015793	false	餐桌椅+餐边柜+餐车	50015775
50015794	false	餐桌椅+餐边柜+酒柜+餐车	50015775
50015795	false	餐边柜+酒架	50015775
50015796	false	餐桌椅+酒架	50015775
50001734	false	餐桌+餐椅	50015775
50008287	false	双人床+床头柜	50015776
50015798	false	单人床+床头柜	50015776
50015799	false	双层床+写字桌	50015776
50015800	false	双人床+床头柜+衣柜	50015776
50015801	false	单人床+床头柜+衣柜	50015776
50015802	false	双层床+写字桌+衣柜	50015776
50015803	false	双人床+床头柜+梳妆台	50015776
50015804	false	单人床+床头柜+梳妆台	50015776
50015805	false	双人床+床头柜+梳妆台+衣柜	50015776
50005522	false	梳妆台+梳妆凳	50015776
50015806	false	单人床+床头柜+梳妆台+衣柜	50015776
50015809	false	书桌椅+书柜	50015777
50015810	false	书桌椅+书柜+休闲沙发	50015777
50001731	false	书桌+写字椅	50015777
50015811	false	玄关台+门厅柜+衣帽架	50015778
50015812	false	门厅柜+鞋柜	50015778
50015813	false	隔断+ 鞋柜	50015778
50015446	false	中班椅	50015444
50001392	false	大班椅\/老板椅	50015444
50015454	false	会议椅\/会客椅	50015444
50015459	false	前台椅\/吧椅	50015444
50015472	false	休闲椅	50015444
50022995	false	培训椅（新增）	50015444
50022997	false	接待椅（新增）	50015444
50015479	false	椅子配件	50015444
50001399	false	文件柜	50023076
50015429	false	更衣柜	50023076
50015493	false	柜子配件	50023076
50015433	false	矮柜	50023076
50023078	false	保险柜（新增）	50023076
50023084	false	其他柜类（新增）	50023076
211508	false	办公电脑桌	50015435
50001391	false	大班台\/主管桌	50015435
50015437	false	组合\/屏风工作位	50015435
50001393	false	会议桌	50015435
50015439	false	阅览桌	50015435
50023073	false	中班台（新增）	50015435
50023074	false	前台\/接待台（新增）	50015435
50023075	false	培训台	50015435
50015504	false	桌子配件	50015435
50023273	false	演讲台	50015435
50015442	false	沙发	50015441
50015443	false	茶几	50015441
50015506	false	沙发配件	50015441
50015476	false	办公屏风\/隔断	50015474
50015475	false	高隔断\/隔墙	50015474
50015511	false	餐桌椅系列	50015510
50015512	false	排椅系列	50015510
50015514	false	休闲椅系列	50015510
50015515	false	等候椅系列	50015510
50015516	false	剧院椅系列	50015510
50020858	false	电话亭	50020708
50020859	false	公共椅	50020708
50020860	false	安检门	50020708
50020861	false	灭火箱	50020708
50020862	false	健身娱乐设施	50020708
50020863	false	公共饮水器	50020708
50020864	false	邮筒	50020708
50020865	false	售报亭	50020708
50020866	false	其他	50020708
50020867	false	交通指示牌	50020709
50020868	false	路标	50020709
50020869	false	路障	50020709
50020870	false	自行车停放设施	50020709
50020871	false	无障碍设施	50020709
50020872	false	停车牌	50020709
50020873	false	其他	50020709
50020874	false	垃圾筒\/烟灰皿	50020710
50020875	false	其他	50020710
50020876	false	信息张贴栏	50020711
50020877	false	布告栏	50020711
50020878	false	导向牌	50020711
50020880	false	广告帐蓬	50020711
50020881	false	户外旗杆	50020711
50020882	false	宣传栏	50020711
50020885	false	杂志报刊架	50020711
50020886	false	其他	50020711
50007012	false	X展架\/易拉宝	50020711
50007015	false	广告牌	50020711
50007066	false	灯箱	50020711
50020887	false	花坛	50020712
50020888	false	雕塑	50020712
50020889	false	喷泉	50020712
50020890	false	叠水瀑布	50020712
50020891	false	景观小品	50020712
50020892	false	其他	50020712
50018617	false	苹果液晶屏	50018616
50018618	false	苹果内置电池	50018616
50018619	false	苹果扬声器	50018616
50019616	false	SIM 剪卡钳	50050365
50018620	false	苹果卡槽	50050365
50018622	false	苹果取卡针	50050365
50023335	false	苹果卡贴	50050365
150701	false	手机挂件\/手机链	1507
150708	false	手机座	1507
150706	false	手机贴纸	1507
150705	false	其它手机饰品	1507
50006254	false	影室灯	50012846
50006253	false	摄影台\/静物台	50012846
50012847	false	摄影棚	50012846
50006257	false	反光器具	50012846
50006255	false	背景布类	50012846
50006256	false	辅助道具类	50012846
50050610	false	外拍灯	50012846
50050611	false	灯附件	50012846
50006260	false	柔光器具	50012846
140915	false	数码伴侣	50024115
50006827	false	广角镜	50024115
140908	false	其他周边配件	50024115
50003482	false	测光表	50024115
50009079	false	专业摄影背心	50024115
50008682	false	数码望远镜	50024115
50006263	false	说明书\/使用指南	50024115
50009798	false	显示器\/打印机色彩校正仪	50024115
50050617	false	夜视仪	50024115
50050618	false	测距仪	50024115
50006251	false	气吹	50010018
50006250	false	清洁套装	50010018
50006249	false	镜头笔	50010018
50006252	false	镜头纸\/镜头布	50010018
50003324	false	清洁液	50010018
50001817	false	其他清洁用品	50010018
50050604	false	毛刷	50010018
50050605	false	高压气罐	50010018
50050606	false	cmos清洁	50010018
50050607	false	擦屏布	50010018
50003479	false	脚架	50050586
50050587	false	云台	50050586
50009183	false	快装板	50050586
50050588	false	脚架包	50050586
50050589	false	摄影梯	50050586
50050590	false	脚架配件	50050586
50050592	false	摄影包	50050591
50003600	false	防潮箱	50050591
50050593	false	保护箱	50050591
50050594	false	防寒设备	50050591
50050595	false	包\/箱配件	50050591
140916	false	相机闪光灯	50050596
50050597	false	闪光灯配件	50050596
